REG;COM;IND;value
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;64_66 Rahoitus- ja vakuutustoiminta;0.008565764
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;64_66 Rahoitus- ja vakuutustoiminta;0.00767222
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;64_66 Rahoitus- ja vakuutustoiminta;0.029537931
Satakunta;681+68209+683 Muu kiinteistötoiminta;64_66 Rahoitus- ja vakuutustoiminta;0.021425076
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;64_66 Rahoitus- ja vakuutustoiminta;0.00011030513
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;64_66 Rahoitus- ja vakuutustoiminta;0.0048758546
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;64_66 Rahoitus- ja vakuutustoiminta;0.0077046617
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;64_66 Rahoitus- ja vakuutustoiminta;0.0112586105
Satakunta;85 Koulutus;64_66 Rahoitus- ja vakuutustoiminta;0.0021039143
Satakunta;86_88 Terveys- ja sosiaalipalvelut;64_66 Rahoitus- ja vakuutustoiminta;0.0024933019
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;64_66 Rahoitus- ja vakuutustoiminta;0.005461565
Satakunta;97_98 Kotitalouspalvelut;64_66 Rahoitus- ja vakuutustoiminta;0.0
Satakunta;IND_TOT;64_66 Rahoitus- ja vakuutustoiminta;0.1519729
Satakunta;Kotimaisten tuontituotteiden käyttö yhteensä;64_66 Rahoitus- ja vakuutustoiminta;0.25013342
Satakunta;Ulkomaisten tuontituotteiden käyttö yhteensä;64_66 Rahoitus- ja vakuutustoiminta;0.056032483
Satakunta;Tuoteverot miinus tuotetukipalkkio;64_66 Rahoitus- ja vakuutustoiminta;0.056080848
Satakunta;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;64_66 Rahoitus- ja vakuutustoiminta;0.51421964
Satakunta;Palkansaajakorvaukset;64_66 Rahoitus- ja vakuutustoiminta;0.2718958
Satakunta;Pääomakorvaukset;64_66 Rahoitus- ja vakuutustoiminta;0.20130281
Satakunta;Maankäytön korvaukset;64_66 Rahoitus- ja vakuutustoiminta;0.0
Satakunta;Muut tuotantoverot, netto;64_66 Rahoitus- ja vakuutustoiminta;0.012582002
Satakunta;Arvonlisäys, brutto perushintaan;64_66 Rahoitus- ja vakuutustoiminta;0.4857806
Satakunta;Tuotos perushintaan;64_66 Rahoitus- ja vakuutustoiminta;1.0000002
Satakunta;01 Maatalous ja metsästys;681+68209+683 Muu kiinteistötoiminta;0.0011947281
Satakunta;02_03 Metsätalous ja kalatalous;681+68209+683 Muu kiinteistötoiminta;0.0001795561
Satakunta;05_09 Kaivostoiminta ja louhinta;681+68209+683 Muu kiinteistötoiminta;3.754197e-05
Satakunta;10_12 Elintarviketeollisuus ym.;681+68209+683 Muu kiinteistötoiminta;0.002607928
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;681+68209+683 Muu kiinteistötoiminta;0.00013465501
Satakunta;16 Puuteollisuus;681+68209+683 Muu kiinteistötoiminta;0.0005497108
Satakunta;17_18 Paperiteollisuus ja painaminen;681+68209+683 Muu kiinteistötoiminta;0.0022788057
Satakunta;19_22 Kemianteollisuus;681+68209+683 Muu kiinteistötoiminta;0.0044591776
Satakunta;23 Rakennusaineteollisuus;681+68209+683 Muu kiinteistötoiminta;0.00014300225
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);681+68209+683 Muu kiinteistötoiminta;0.00226755
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;681+68209+683 Muu kiinteistötoiminta;0.0005868136
Satakunta;28 Muiden koneiden ja laitteiden valmistus;681+68209+683 Muu kiinteistötoiminta;0.0032488313
Satakunta;29_30 Kulkuneuvojen valmistus;681+68209+683 Muu kiinteistötoiminta;8.4446925e-05
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;681+68209+683 Muu kiinteistötoiminta;0.00015805186
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;681+68209+683 Muu kiinteistötoiminta;0.06322554
Satakunta;41_43 Rakentaminen;681+68209+683 Muu kiinteistötoiminta;0.03744276
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;681+68209+683 Muu kiinteistötoiminta;0.002990394
Satakunta;49_53 Kuljetus ja varastointi;681+68209+683 Muu kiinteistötoiminta;0.0025179626
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;681+68209+683 Muu kiinteistötoiminta;0.00076906837
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;681+68209+683 Muu kiinteistötoiminta;0.0008161659
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;681+68209+683 Muu kiinteistötoiminta;0.0069610113
Satakunta;681+68209+683 Muu kiinteistötoiminta;681+68209+683 Muu kiinteistötoiminta;0.013187249
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;681+68209+683 Muu kiinteistötoiminta;6.823007e-05
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;681+68209+683 Muu kiinteistötoiminta;0.0022108522
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;681+68209+683 Muu kiinteistötoiminta;0.01336041
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;681+68209+683 Muu kiinteistötoiminta;0.00404825
Satakunta;85 Koulutus;681+68209+683 Muu kiinteistötoiminta;0.00062589836
Satakunta;86_88 Terveys- ja sosiaalipalvelut;681+68209+683 Muu kiinteistötoiminta;0.00017396263
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;681+68209+683 Muu kiinteistötoiminta;0.0009806714
Satakunta;97_98 Kotitalouspalvelut;681+68209+683 Muu kiinteistötoiminta;0.0
Satakunta;IND_TOT;681+68209+683 Muu kiinteistötoiminta;0.16730921
Satakunta;Kotimaisten tuontituotteiden käyttö yhteensä;681+68209+683 Muu kiinteistötoiminta;0.072034426
Satakunta;Ulkomaisten tuontituotteiden käyttö yhteensä;681+68209+683 Muu kiinteistötoiminta;0.024022691
Satakunta;Tuoteverot miinus tuotetukipalkkio;681+68209+683 Muu kiinteistötoiminta;0.01614713
Satakunta;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;681+68209+683 Muu kiinteistötoiminta;0.27951348
Satakunta;Palkansaajakorvaukset;681+68209+683 Muu kiinteistötoiminta;0.036469653
Satakunta;Pääomakorvaukset;681+68209+683 Muu kiinteistötoiminta;0.68679804
Satakunta;Maankäytön korvaukset;681+68209+683 Muu kiinteistötoiminta;0.0
Satakunta;Muut tuotantoverot, netto;681+68209+683 Muu kiinteistötoiminta;-0.0027811034
Satakunta;Arvonlisäys, brutto perushintaan;681+68209+683 Muu kiinteistötoiminta;0.7204866
Satakunta;Tuotos perushintaan;681+68209+683 Muu kiinteistötoiminta;1.0
Satakunta;01 Maatalous ja metsästys;68201_68202 Asuntojen vuokraus ja hallinta;0.0006634927
Satakunta;02_03 Metsätalous ja kalatalous;68201_68202 Asuntojen vuokraus ja hallinta;0.00023332016
Satakunta;05_09 Kaivostoiminta ja louhinta;68201_68202 Asuntojen vuokraus ja hallinta;1.9338579e-05
Satakunta;10_12 Elintarviketeollisuus ym.;68201_68202 Asuntojen vuokraus ja hallinta;0.00026301862
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;68201_68202 Asuntojen vuokraus ja hallinta;1.4198181e-05
Satakunta;16 Puuteollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.00013536963
Satakunta;17_18 Paperiteollisuus ja painaminen;68201_68202 Asuntojen vuokraus ja hallinta;0.00091976096
Satakunta;19_22 Kemianteollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.001369962
Satakunta;23 Rakennusaineteollisuus;68201_68202 Asuntojen vuokraus ja hallinta;8.750954e-05
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);68201_68202 Asuntojen vuokraus ja hallinta;0.0018613233
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0002684801
Satakunta;28 Muiden koneiden ja laitteiden valmistus;68201_68202 Asuntojen vuokraus ja hallinta;0.0014541373
Satakunta;29_30 Kulkuneuvojen valmistus;68201_68202 Asuntojen vuokraus ja hallinta;2.226161e-05
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;68201_68202 Asuntojen vuokraus ja hallinta;4.1472766e-05
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;68201_68202 Asuntojen vuokraus ja hallinta;0.035096202
Satakunta;41_43 Rakentaminen;68201_68202 Asuntojen vuokraus ja hallinta;0.10791281
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;68201_68202 Asuntojen vuokraus ja hallinta;0.0011964915
Satakunta;49_53 Kuljetus ja varastointi;68201_68202 Asuntojen vuokraus ja hallinta;0.00072875374
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.000103817845
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;68201_68202 Asuntojen vuokraus ja hallinta;0.00028939673
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.012262026
Satakunta;681+68209+683 Muu kiinteistötoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0019113622
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;68201_68202 Asuntojen vuokraus ja hallinta;9.491985e-06
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.00061310624
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.007540457
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;68201_68202 Asuntojen vuokraus ja hallinta;0.0041035507
Satakunta;85 Koulutus;68201_68202 Asuntojen vuokraus ja hallinta;0.0003034225
Satakunta;86_88 Terveys- ja sosiaalipalvelut;68201_68202 Asuntojen vuokraus ja hallinta;2.5859616e-05
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.00024873464
Satakunta;97_98 Kotitalouspalvelut;68201_68202 Asuntojen vuokraus ja hallinta;0.0
Satakunta;IND_TOT;68201_68202 Asuntojen vuokraus ja hallinta;0.17969912
Satakunta;Kotimaisten tuontituotteiden käyttö yhteensä;68201_68202 Asuntojen vuokraus ja hallinta;0.07325111
Satakunta;Ulkomaisten tuontituotteiden käyttö yhteensä;68201_68202 Asuntojen vuokraus ja hallinta;0.026106995
Satakunta;Tuoteverot miinus tuotetukipalkkio;68201_68202 Asuntojen vuokraus ja hallinta;0.08684904
Satakunta;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;68201_68202 Asuntojen vuokraus ja hallinta;0.3659063
Satakunta;Palkansaajakorvaukset;68201_68202 Asuntojen vuokraus ja hallinta;0.0
Satakunta;Pääomakorvaukset;68201_68202 Asuntojen vuokraus ja hallinta;0.6340939
Satakunta;Maankäytön korvaukset;68201_68202 Asuntojen vuokraus ja hallinta;0.0
Satakunta;Muut tuotantoverot, netto;68201_68202 Asuntojen vuokraus ja hallinta;0.0
Satakunta;Arvonlisäys, brutto perushintaan;68201_68202 Asuntojen vuokraus ja hallinta;0.6340939
Satakunta;Tuotos perushintaan;68201_68202 Asuntojen vuokraus ja hallinta;1.0000002
Satakunta;01 Maatalous ja metsästys;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.001144784
Satakunta;02_03 Metsätalous ja kalatalous;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.000101395686
Satakunta;05_09 Kaivostoiminta ja louhinta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;6.606538e-05
Satakunta;10_12 Elintarviketeollisuus ym.;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.007883365
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0016133412
Satakunta;16 Puuteollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0014412234
Satakunta;17_18 Paperiteollisuus ja painaminen;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.005952078
Satakunta;19_22 Kemianteollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0043638106
Satakunta;23 Rakennusaineteollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.000966594
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.01224934
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.003887775
Satakunta;28 Muiden koneiden ja laitteiden valmistus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.019018926
Satakunta;29_30 Kulkuneuvojen valmistus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0008191535
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0030585842
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.011949356
Satakunta;41_43 Rakentaminen;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0019282072
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.010059136
Satakunta;49_53 Kuljetus ja varastointi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0123526445
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0037723144
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0062114066
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.002629438
Satakunta;681+68209+683 Muu kiinteistötoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.027339034
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.00014066201
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.031144084
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.012726916
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.012134798
Satakunta;85 Koulutus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.008066764
Satakunta;86_88 Terveys- ja sosiaalipalvelut;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0013855589
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.004359862
Satakunta;97_98 Kotitalouspalvelut;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
Satakunta;IND_TOT;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.2087666
Satakunta;Kotimaisten tuontituotteiden käyttö yhteensä;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.18859562
Satakunta;Ulkomaisten tuontituotteiden käyttö yhteensä;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.08106049
Satakunta;Tuoteverot miinus tuotetukipalkkio;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.006110019
Satakunta;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.4845327
Satakunta;Palkansaajakorvaukset;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.44330993
Satakunta;Pääomakorvaukset;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.079603516
Satakunta;Maankäytön korvaukset;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
Satakunta;Muut tuotantoverot, netto;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;-0.0074466714
Satakunta;Arvonlisäys, brutto perushintaan;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.5154668
Satakunta;Tuotos perushintaan;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.9999995
Satakunta;01 Maatalous ja metsästys;77_82 Hallinto- ja tukipalvelutoiminta;0.002544193
Satakunta;02_03 Metsätalous ja kalatalous;77_82 Hallinto- ja tukipalvelutoiminta;0.00013744945
Satakunta;05_09 Kaivostoiminta ja louhinta;77_82 Hallinto- ja tukipalvelutoiminta;3.7242455e-05
Satakunta;10_12 Elintarviketeollisuus ym.;77_82 Hallinto- ja tukipalvelutoiminta;0.00912814
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0012983766
Satakunta;16 Puuteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0006173619
Satakunta;17_18 Paperiteollisuus ja painaminen;77_82 Hallinto- ja tukipalvelutoiminta;0.008421591
Satakunta;19_22 Kemianteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.010009303
Satakunta;23 Rakennusaineteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0005206265
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);77_82 Hallinto- ja tukipalvelutoiminta;0.005941127
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.002097679
Satakunta;28 Muiden koneiden ja laitteiden valmistus;77_82 Hallinto- ja tukipalvelutoiminta;0.010653759
Satakunta;29_30 Kulkuneuvojen valmistus;77_82 Hallinto- ja tukipalvelutoiminta;0.0007176299
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;77_82 Hallinto- ja tukipalvelutoiminta;0.0031819583
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;77_82 Hallinto- ja tukipalvelutoiminta;0.02510281
Satakunta;41_43 Rakentaminen;77_82 Hallinto- ja tukipalvelutoiminta;0.00777277
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;77_82 Hallinto- ja tukipalvelutoiminta;0.008963338
Satakunta;49_53 Kuljetus ja varastointi;77_82 Hallinto- ja tukipalvelutoiminta;0.01815901
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.0043976
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;77_82 Hallinto- ja tukipalvelutoiminta;0.0037132674
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.002498971
Satakunta;681+68209+683 Muu kiinteistötoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.015727462
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;77_82 Hallinto- ja tukipalvelutoiminta;8.103735e-05
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.009056688
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.025567586
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;77_82 Hallinto- ja tukipalvelutoiminta;0.0075449506
Satakunta;85 Koulutus;77_82 Hallinto- ja tukipalvelutoiminta;0.0019635274
Satakunta;86_88 Terveys- ja sosiaalipalvelut;77_82 Hallinto- ja tukipalvelutoiminta;0.00062018714
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.0025814152
Satakunta;97_98 Kotitalouspalvelut;77_82 Hallinto- ja tukipalvelutoiminta;0.0
Satakunta;IND_TOT;77_82 Hallinto- ja tukipalvelutoiminta;0.18905705
Satakunta;Kotimaisten tuontituotteiden käyttö yhteensä;77_82 Hallinto- ja tukipalvelutoiminta;0.15268716
Satakunta;Ulkomaisten tuontituotteiden käyttö yhteensä;77_82 Hallinto- ja tukipalvelutoiminta;0.059954103
Satakunta;Tuoteverot miinus tuotetukipalkkio;77_82 Hallinto- ja tukipalvelutoiminta;0.014339139
Satakunta;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;77_82 Hallinto- ja tukipalvelutoiminta;0.4160375
Satakunta;Palkansaajakorvaukset;77_82 Hallinto- ja tukipalvelutoiminta;0.48020557
Satakunta;Pääomakorvaukset;77_82 Hallinto- ja tukipalvelutoiminta;0.10563695
Satakunta;Maankäytön korvaukset;77_82 Hallinto- ja tukipalvelutoiminta;0.0
Satakunta;Muut tuotantoverot, netto;77_82 Hallinto- ja tukipalvelutoiminta;-0.0018800684
Satakunta;Arvonlisäys, brutto perushintaan;77_82 Hallinto- ja tukipalvelutoiminta;0.58396244
Satakunta;Tuotos perushintaan;77_82 Hallinto- ja tukipalvelutoiminta;0.99999994
Satakunta;01 Maatalous ja metsästys;84 Julkinen hallinto ja sosiaalivakuutus;0.0015990284
Satakunta;02_03 Metsätalous ja kalatalous;84 Julkinen hallinto ja sosiaalivakuutus;0.000117902
Satakunta;05_09 Kaivostoiminta ja louhinta;84 Julkinen hallinto ja sosiaalivakuutus;5.175041e-05
Satakunta;10_12 Elintarviketeollisuus ym.;84 Julkinen hallinto ja sosiaalivakuutus;0.0032937292
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.00021406419
Satakunta;16 Puuteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0003349399
Satakunta;17_18 Paperiteollisuus ja painaminen;84 Julkinen hallinto ja sosiaalivakuutus;0.0039463094
Satakunta;19_22 Kemianteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0032841344
Satakunta;23 Rakennusaineteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.00031046354
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);84 Julkinen hallinto ja sosiaalivakuutus;0.006205756
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0016795438
Satakunta;28 Muiden koneiden ja laitteiden valmistus;84 Julkinen hallinto ja sosiaalivakuutus;0.0074134357
Satakunta;29_30 Kulkuneuvojen valmistus;84 Julkinen hallinto ja sosiaalivakuutus;0.00031001717
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;84 Julkinen hallinto ja sosiaalivakuutus;0.0030168863
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;84 Julkinen hallinto ja sosiaalivakuutus;0.020790981
Satakunta;41_43 Rakentaminen;84 Julkinen hallinto ja sosiaalivakuutus;0.031161824
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;84 Julkinen hallinto ja sosiaalivakuutus;0.005373362
Satakunta;49_53 Kuljetus ja varastointi;84 Julkinen hallinto ja sosiaalivakuutus;0.026302136
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.006368594
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;84 Julkinen hallinto ja sosiaalivakuutus;0.0058525456
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0023832344
Satakunta;681+68209+683 Muu kiinteistötoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0358953
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;84 Julkinen hallinto ja sosiaalivakuutus;0.00018598334
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.009138431
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.011088324
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;84 Julkinen hallinto ja sosiaalivakuutus;0.0055147987
Satakunta;85 Koulutus;84 Julkinen hallinto ja sosiaalivakuutus;0.006864917
Satakunta;86_88 Terveys- ja sosiaalipalvelut;84 Julkinen hallinto ja sosiaalivakuutus;0.005249068
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0039582704
Satakunta;97_98 Kotitalouspalvelut;84 Julkinen hallinto ja sosiaalivakuutus;0.0
Satakunta;IND_TOT;84 Julkinen hallinto ja sosiaalivakuutus;0.20790574
Satakunta;Kotimaisten tuontituotteiden käyttö yhteensä;84 Julkinen hallinto ja sosiaalivakuutus;0.14106955
Satakunta;Ulkomaisten tuontituotteiden käyttö yhteensä;84 Julkinen hallinto ja sosiaalivakuutus;0.0416619
Satakunta;Tuoteverot miinus tuotetukipalkkio;84 Julkinen hallinto ja sosiaalivakuutus;0.052183963
Satakunta;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;84 Julkinen hallinto ja sosiaalivakuutus;0.44282117
Satakunta;Palkansaajakorvaukset;84 Julkinen hallinto ja sosiaalivakuutus;0.40328264
Satakunta;Pääomakorvaukset;84 Julkinen hallinto ja sosiaalivakuutus;0.15374777
Satakunta;Maankäytön korvaukset;84 Julkinen hallinto ja sosiaalivakuutus;0.0
Satakunta;Muut tuotantoverot, netto;84 Julkinen hallinto ja sosiaalivakuutus;0.00014856659
Satakunta;Arvonlisäys, brutto perushintaan;84 Julkinen hallinto ja sosiaalivakuutus;0.55717903
Satakunta;Tuotos perushintaan;84 Julkinen hallinto ja sosiaalivakuutus;1.0000002
Satakunta;01 Maatalous ja metsästys;85 Koulutus;0.001485099
Satakunta;02_03 Metsätalous ja kalatalous;85 Koulutus;0.00013164543
Satakunta;05_09 Kaivostoiminta ja louhinta;85 Koulutus;3.2090615e-05
Satakunta;10_12 Elintarviketeollisuus ym.;85 Koulutus;0.0028550324
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;85 Koulutus;0.000117786774
Satakunta;16 Puuteollisuus;85 Koulutus;0.00025857138
Satakunta;17_18 Paperiteollisuus ja painaminen;85 Koulutus;0.003913173
Satakunta;19_22 Kemianteollisuus;85 Koulutus;0.0015397796
Satakunta;23 Rakennusaineteollisuus;85 Koulutus;0.000116243034
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);85 Koulutus;0.0026481883
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;85 Koulutus;0.00079241965
Satakunta;28 Muiden koneiden ja laitteiden valmistus;85 Koulutus;0.0029030961
Satakunta;29_30 Kulkuneuvojen valmistus;85 Koulutus;9.402752e-05
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;85 Koulutus;0.0011408231
